60 5 6 720 45
0.000	0.000	0	0	0	720
-1.350	3.404	3	3	0	1440
-4.312	-9.688	4	4	0	1440
-3.388	-5.803	2	2	0	1440
9.834	9.963	1	1	0	1440
6.979	-5.210	6	6	0	1440
3.121	-2.393	2	2	0	1440
7.585	0.371	4	4	0	1440
7.134	-8.907	6	6	0	1440
-4.702	8.080	3	3	0	1440
-9.112	-9.463	3	3	0	1440
7.409	-3.701	3	3	0	1440
-9.153	-5.629	1	1	0	1440
4.621	5.185	1	1	0	1440
-9.448	-1.216	4	4	0	1440
7.952	-6.519	6	6	0	1440
7.583	1.778	1	1	0	1440
6.373	-6.167	4	4	0	1440
7.216	-3.601	1	1	0	1440
-5.532	4.059	1	1	0	1440
0.895	8.426	6	6	0	1440
-4.554	2.444	1	1	0	1440
6.237	4.750	6	6	0	1440
-3.381	4.960	3	3	0	1440
-9.401	-8.230	2	2	0	1440
-9.543	-5.654	3	3	0	1440
5.613	9.435	4	4	0	1440
-8.770	6.245	3	3	0	1440
-6.475	-1.868	3	3	0	1440
6.574	-3.496	2	2	0	1440
-7.575	-3.256	1	1	0	1440
-0.130	2.078	3	3	154	169
-1.041	3.543	2	2	81	96
8.785	8.006	2	2	216	231
-7.998	5.725	1	1	644	659
9.683	-6.184	4	4	230	245
-6.885	-4.257	3	3	414	429
9.885	-9.373	2	2	153	168
5.893	2.227	3	3	603	618
-9.535	-9.105	6	6	61	76
5.732	-4.750	2	2	508	523
-3.479	5.440	2	2	157	172
-5.167	-6.932	6	6	216	231
0.125	-1.153	3	3	595	610
-9.373	-0.753	2	2	295	310
-6.618	-1.658	6	6	467	482
-5.958	-6.911	6	6	238	253
-5.744	1.220	3	3	285	300
3.889	-8.015	1	1	304	319
-9.219	6.906	1	1	26	41
8.981	-9.595	5	5	645	660
-8.519	-4.747	6	6	105	120
1.782	-4.016	3	3	469	484
1.659	2.594	2	2	439	454
-7.144	4.661	6	6	578	593
-9.448	-6.217	2	2	616	631
-9.475	7.594	3	3	528	543
-1.020	8.667	2	2	285	300
-0.809	2.533	3	3	631	646
5.099	-3.461	4	4	130	145
-2.709	-9.638	5	5	134	149
5.876	8.986	-3	3	409	424
4.539	-9.779	-4	4	679	694
7.690	8.169	-2	2	175	190
3.242	2.143	-1	1	560	575
-8.783	-8.250	-6	6	432	447
-2.794	-3.474	-2	2	567	582
1.880	7.897	-4	4	157	172
8.713	-8.669	-6	6	204	219
6.717	-4.739	-3	3	682	697
-4.162	-4.322	-3	3	675	690
-9.291	-4.984	-3	3	457	472
-5.180	1.218	-1	1	588	603
9.850	5.714	-1	1	443	458
-3.521	8.631	-4	4	627	642
2.627	8.489	-6	6	410	425
5.714	-6.118	-1	1	672	687
-8.424	-9.256	-4	4	261	276
-2.584	2.401	-1	1	295	310
-6.319	3.252	-1	1	236	251
-9.736	4.377	-6	6	597	612
6.336	7.224	-1	1	479	494
6.592	-9.930	-6	6	293	308
4.551	3.019	-3	3	641	656
1.420	4.658	-2	2	179	194
5.567	8.883	-3	3	147	162
5.390	-1.943	-4	4	693	708
-1.149	5.980	-3	3	493	508
5.541	8.485	-3	3	542	557
-0.841	8.344	-2	2	413	428
-5.726	-3.229	-1	1	595	610
8.770	-0.695	-3	3	0	1440
-1.943	-4.796	-2	2	0	1440
-2.438	-3.083	-2	2	0	1440
-7.379	-1.494	-1	1	0	1440
-6.610	-3.573	-4	4	0	1440
-9.970	5.193	-3	3	0	1440
8.293	3.428	-2	2	0	1440
-7.718	3.899	-3	3	0	1440
1.201	6.190	-6	6	0	1440
9.389	9.548	-2	2	0	1440
-1.069	2.264	-2	2	0	1440
-5.992	-4.540	-6	6	0	1440
3.329	-7.647	-3	3	0	1440
-2.307	-8.478	-2	2	0	1440
9.615	-1.368	-6	6	0	1440
-4.315	9.482	-6	6	0	1440
-7.218	-2.676	-3	3	0	1440
8.368	-7.265	-1	1	0	1440
-8.653	0.028	-1	1	0	1440
-3.748	-2.677	-5	5	0	1440
8.926	-5.430	-6	6	0	1440
-7.335	-6.998	-3	3	0	1440
-6.123	3.643	-2	2	0	1440
-2.606	9.763	-6	6	0	1440
6.402	-9.043	-2	2	0	1440
-4.793	-4.222	-3	3	0	1440
-8.441	4.964	-2	2	0	1440
6.220	-8.215	-3	3	0	1440
2.720	-0.240	-4	4	0	1440
3.035	1.074	-5	5	0	1440
