36 4 6 480 90
1.063	0.933	0	0	0	1440
-9.270	-5.918	1	10	0	1440
7.118	1.254	1	10	0	1440
3.154	6.664	1	10	0	1440
-0.469	2.554	1	10	0	1440
-3.019	6.777	1	10	0	1440
1.268	-5.747	1	10	0	1440
-3.235	-2.097	1	10	0	1440
1.991	4.897	1	10	0	1440
1.320	-1.914	1	10	0	1440
5.488	-4.117	1	10	0	1440
1.506	-2.517	1	10	0	1440
-5.060	-1.642	1	10	0	1440
-2.973	1.708	1	10	0	1440
1.754	0.158	1	10	0	1440
1.113	7.722	1	10	0	1440
3.375	7.126	1	10	0	1440
-5.601	-1.039	1	10	0	1440
5.787	-1.629	1	10	0	1440
1.072	-1.879	1	10	95	169
5.309	-1.875	1	10	216	293
0.157	0.753	1	10	141	176
3.153	4.894	1	10	230	312
-6.683	-3.785	1	10	303	384
-7.074	6.224	1	10	86	131
3.254	2.310	1	10	78	135
-5.145	-3.644	1	10	207	249
3.646	-2.264	1	10	345	377
-3.121	4.349	1	10	180	216
-1.039	3.449	1	10	237	304
1.472	-1.083	1	10	286	326
4.710	-2.139	1	10	362	404
4.378	3.477	1	10	324	362
5.355	-6.749	1	10	345	414
2.680	4.652	1	10	84	159
6.338	1.198	1	10	229	284
4.719	-0.547	1	10	291	356
-1.632	-1.127	-1	10	282	369
7.890	1.765	-1	10	257	293
7.982	2.227	-1	10	400	462
1.288	1.692	-1	10	211	292
-6.798	-0.375	-1	10	478	550
0.920	-1.860	-1	10	82	152
-3.595	-1.914	-1	10	376	426
2.877	4.528	-1	10	388	428
1.147	6.823	-1	10	465	514
-2.276	4.550	-1	10	210	281
-6.567	-2.312	-1	10	284	373
0.724	0.160	-1	10	405	447
-2.978	-1.129	-1	10	330	412
-8.905	1.621	-1	10	471	503
-4.689	-0.336	-1	10	191	252
-1.497	3.062	-1	10	331	411
-1.704	4.977	-1	10	265	301
3.163	5.362	-1	10	374	444
-0.358	1.334	-1	10	0	1440
3.301	5.896	-1	10	0	1440
-9.295	6.326	-1	10	0	1440
-0.914	-2.293	-1	10	0	1440
-3.996	0.620	-1	10	0	1440
2.843	-1.921	-1	10	0	1440
-2.854	-0.348	-1	10	0	1440
3.141	3.686	-1	10	0	1440
-4.943	6.060	-1	10	0	1440
-7.283	-2.776	-1	10	0	1440
6.008	-4.591	-1	10	0	1440
1.087	-0.390	-1	10	0	1440
2.512	0.767	-1	10	0	1440
-4.700	-1.747	-1	10	0	1440
1.606	3.302	-1	10	0	1440
2.541	-1.170	-1	10	0	1440
6.832	-0.514	-1	10	0	1440
-1.310	6.216	-1	10	0	1440
