84 7 6 720 45
0.000	0.000	0	0	0	720
1.450	-8.626	1	1	0	1440
-5.583	-5.321	5	5	0	1440
-4.376	-4.489	1	1	0	1440
-7.122	2.239	5	5	0	1440
-8.252	4.929	2	2	0	1440
3.694	6.234	5	5	0	1440
-9.180	2.167	6	6	0	1440
7.476	-9.783	1	1	0	1440
9.065	6.841	3	3	0	1440
-1.535	7.856	1	1	0	1440
8.428	-8.206	3	3	0	1440
1.387	3.724	5	5	0	1440
0.023	5.581	5	5	0	1440
1.128	-8.340	2	2	0	1440
-9.381	-9.685	6	6	0	1440
-7.426	4.923	4	4	0	1440
9.918	4.181	2	2	0	1440
-4.517	-7.267	2	2	0	1440
8.246	3.801	2	2	0	1440
0.020	5.008	2	2	0	1440
1.108	-0.102	4	4	0	1440
0.172	-6.070	2	2	0	1440
4.071	-3.519	4	4	0	1440
5.538	0.663	3	3	0	1440
-0.489	-7.470	4	4	0	1440
7.758	4.539	3	3	0	1440
-1.123	7.776	1	1	0	1440
-7.000	3.701	4	4	0	1440
-7.512	5.483	6	6	0	1440
-0.562	-4.655	4	4	0	1440
9.215	7.007	6	6	0	1440
9.953	-7.991	6	6	0	1440
-9.274	9.961	4	4	0	1440
9.895	-8.872	3	3	0	1440
-9.217	-3.977	3	3	0	1440
-8.249	-2.773	1	1	0	1440
-6.820	0.378	6	6	0	1440
-0.862	1.019	5	5	0	1440
-8.126	6.110	3	3	0	1440
-8.177	9.429	5	5	0	1440
-4.408	5.336	6	6	0	1440
7.183	7.918	2	2	0	1440
6.760	6.636	2	2	355	370
0.100	-5.172	3	3	470	485
-0.739	-5.545	6	6	25	40
6.464	8.872	5	5	518	533
-1.550	5.734	1	1	31	46
-6.718	5.292	2	2	618	633
0.702	-5.940	1	1	408	423
-0.221	-7.469	6	6	17	32
5.022	-5.891	3	3	16	31
-0.394	4.100	1	1	503	518
-3.717	3.154	2	2	621	636
-9.687	4.626	4	4	548	563
6.758	-2.121	5	5	258	273
9.813	-5.764	2	2	410	425
-5.565	-0.893	1	1	400	415
3.782	8.447	3	3	154	169
-4.224	-8.395	4	4	464	479
7.025	6.303	3	3	421	436
2.729	-5.730	4	4	318	333
-0.589	-5.349	5	5	164	179
0.655	1.600	5	5	653	668
3.777	-1.705	1	1	38	53
-0.553	0.807	2	2	651	666
8.525	-1.533	5	5	37	52
2.452	8.220	1	1	456	471
-7.913	-6.742	1	1	646	661
3.478	-8.275	4	4	140	155
-7.055	-6.201	2	2	272	287
3.483	-4.565	3	3	646	661
-6.924	-6.858	6	6	172	187
5.144	7.953	4	4	653	668
8.005	5.399	3	3	210	225
-6.021	-3.167	2	2	429	444
6.031	7.737	1	1	173	188
-8.951	-4.792	2	2	74	89
-0.588	-8.577	6	6	470	485
-2.847	-9.423	5	5	285	300
-1.054	9.698	3	3	147	162
-1.199	-7.248	2	2	98	113
1.786	-3.734	4	4	358	373
9.266	0.591	3	3	287	302
4.950	-5.132	6	6	24	39
-8.800	6.063	-1	1	234	249
5.443	9.943	-5	5	440	455
3.749	7.860	-1	1	575	590
5.953	-6.026	-5	5	611	626
-4.793	0.255	-2	2	541	556
7.694	5.068	-5	5	596	611
8.174	-4.501	-6	6	258	273
-6.260	-7.012	-1	1	74	89
-5.521	1.304	-3	3	462	477
0.202	-6.605	-1	1	180	195
4.151	4.663	-3	3	558	573
0.039	-6.445	-5	5	435	450
3.014	0.240	-5	5	611	626
5.067	-2.031	-2	2	378	393
4.836	8.474	-6	6	70	85
6.659	-5.632	-4	4	181	196
-7.291	3.643	-2	2	365	380
6.287	-8.936	-2	2	663	678
7.655	9.907	-2	2	50	65
-3.757	0.336	-2	2	481	496
-2.708	-3.969	-4	4	85	100
1.578	-5.647	-2	2	381	396
0.704	6.804	-4	4	474	489
0.014	-0.661	-3	3	582	597
9.941	-5.481	-4	4	284	299
-8.615	-2.343	-3	3	249	264
7.587	2.806	-1	1	143	158
6.011	-0.519	-4	4	225	240
-1.647	3.151	-6	6	223	238
-2.797	1.968	-4	4	560	575
-0.519	3.754	-6	6	190	205
-3.986	7.729	-6	6	175	190
-8.179	4.426	-4	4	466	481
3.790	5.379	-3	3	666	681
6.378	-3.872	-3	3	630	645
-2.439	8.758	-1	1	189	204
-8.733	-4.811	-6	6	348	363
9.722	-0.901	-5	5	121	136
4.044	-6.997	-3	3	145	160
0.205	-2.154	-5	5	301	316
8.084	2.819	-6	6	594	609
-9.979	-2.439	-2	2	603	618
4.348	-2.221	-2	2	0	1440
-4.679	-3.790	-3	3	0	1440
0.147	-1.310	-6	6	0	1440
-6.415	1.800	-5	5	0	1440
3.586	-3.632	-1	1	0	1440
7.907	9.918	-2	2	0	1440
5.786	5.529	-1	1	0	1440
1.257	4.234	-6	6	0	1440
6.411	3.893	-3	3	0	1440
6.661	-4.660	-1	1	0	1440
-3.689	-8.425	-2	2	0	1440
6.930	-5.627	-4	4	0	1440
-7.761	9.289	-5	5	0	1440
1.494	-6.078	-2	2	0	1440
4.994	8.535	-1	1	0	1440
-3.384	-3.064	-3	3	0	1440
-1.496	-9.597	-4	4	0	1440
-0.365	-5.096	-3	3	0	1440
-1.264	6.965	-4	4	0	1440
7.094	8.519	-5	5	0	1440
-0.590	-0.898	-5	5	0	1440
-7.878	5.382	-1	1	0	1440
9.549	-4.250	-2	2	0	1440
7.183	-7.205	-5	5	0	1440
-6.441	7.103	-1	1	0	1440
2.733	3.687	-1	1	0	1440
