36 3 3 720 30
0.000	0.000	0	0	0	720
0.564	-6.620	1	3	0	1440
0.301	2.093	1	3	0	1440
5.738	9.136	1	3	0	1440
-8.276	-9.279	1	3	0	1440
3.986	-4.319	1	3	0	1440
-9.610	-6.133	1	3	0	1440
5.322	-9.632	1	3	0	1440
-6.698	1.310	1	3	0	1440
4.495	-3.673	1	3	0	1440
-8.808	9.811	1	3	0	1440
6.414	3.690	1	3	0	1440
-7.661	7.122	1	3	0	1440
4.336	-0.726	1	3	0	1440
2.747	-0.768	1	3	0	1440
3.551	-5.467	1	3	0	1440
0.787	-2.462	1	3	0	1440
4.024	8.881	1	3	0	1440
-9.394	1.594	1	3	0	1440
-7.808	7.788	1	3	223	238
8.018	-5.228	1	3	272	287
8.172	-3.177	1	3	22	37
9.006	-8.252	1	3	134	149
-5.270	1.102	1	3	273	288
-9.790	8.336	1	3	64	79
4.596	4.009	1	3	180	195
-9.224	-0.324	1	3	582	597
7.946	8.453	1	3	212	227
9.132	9.918	1	3	340	355
-5.992	0.890	1	3	304	319
9.172	3.437	1	3	235	250
5.382	-8.879	1	3	148	163
-3.417	4.891	1	3	518	533
2.544	9.436	1	3	626	641
-4.138	-7.250	1	3	363	378
3.071	6.617	1	3	161	176
-4.162	-9.783	1	3	21	36
-6.846	-5.203	-1	3	141	156
-2.163	5.316	-1	3	150	165
-7.992	5.122	-1	3	535	550
3.556	1.130	-1	3	592	607
-2.796	-4.174	-1	3	330	345
5.398	-1.888	-1	3	613	628
8.676	8.701	-1	3	159	174
-0.997	5.395	-1	3	187	202
1.133	3.631	-1	3	251	266
5.355	-8.087	-1	3	259	274
5.899	-7.904	-1	3	101	116
-7.514	-3.793	-1	3	394	409
-8.472	4.704	-1	3	52	67
8.005	-5.942	-1	3	487	502
8.552	9.877	-1	3	447	462
-8.931	0.598	-1	3	143	158
-2.988	-2.286	-1	3	345	360
0.053	7.728	-1	3	581	596
2.064	1.466	-1	3	0	1440
-5.787	-2.750	-1	3	0	1440
-9.199	-7.295	-1	3	0	1440
3.492	-3.455	-1	3	0	1440
-9.431	-6.389	-1	3	0	1440
-5.783	1.804	-1	3	0	1440
3.996	2.384	-1	3	0	1440
0.402	-4.452	-1	3	0	1440
-6.279	-5.230	-1	3	0	1440
-6.224	-9.121	-1	3	0	1440
-4.391	5.110	-1	3	0	1440
5.320	7.509	-1	3	0	1440
2.105	-0.609	-1	3	0	1440
0.167	6.258	-1	3	0	1440
4.205	0.997	-1	3	0	1440
0.129	-4.221	-1	3	0	1440
-0.213	-6.040	-1	3	0	1440
-6.867	9.275	-1	3	0	1440
