24 4 3 360 30
0.000	0.000	0	0	0	360
9.687	-5.197	1	3	0	1440
-0.955	-4.964	1	3	0	1440
-0.245	-0.351	1	3	0	1440
-5.758	-6.045	1	3	0	1440
-6.527	0.793	1	3	0	1440
-8.967	1.254	1	3	0	1440
8.719	0.727	1	3	0	1440
-7.198	-2.029	1	3	0	1440
4.269	-5.979	1	3	0	1440
1.731	5.973	1	3	0	1440
4.197	7.644	1	3	0	1440
-4.371	1.759	1	3	0	1440
-1.856	-7.891	1	3	286	301
7.838	1.692	1	3	142	157
1.392	-2.897	1	3	59	74
9.773	2.158	1	3	42	57
9.355	-8.010	1	3	224	239
-8.058	-9.043	1	3	292	307
-4.821	5.113	1	3	10	25
4.237	-7.611	1	3	164	179
1.900	1.014	1	3	191	206
5.011	9.878	1	3	217	232
-7.292	-5.534	1	3	52	67
9.399	-3.848	1	3	5	20
4.342	7.843	-1	3	226	241
2.241	-2.867	-1	3	139	154
-5.680	5.078	-1	3	160	175
-6.697	9.037	-1	3	318	333
0.447	-9.207	-1	3	164	179
1.806	8.200	-1	3	290	305
7.886	-6.478	-1	3	280	295
2.567	-2.163	-1	3	340	355
7.592	-6.082	-1	3	235	250
-1.839	5.686	-1	3	152	167
9.159	-5.010	-1	3	344	359
-3.977	6.882	-1	3	108	123
5.602	8.871	-1	3	0	1440
-8.327	-4.191	-1	3	0	1440
-9.922	5.413	-1	3	0	1440
-2.856	5.746	-1	3	0	1440
-0.056	7.000	-1	3	0	1440
-7.372	3.701	-1	3	0	1440
-8.155	-2.712	-1	3	0	1440
-4.874	-4.071	-1	3	0	1440
7.321	9.002	-1	3	0	1440
8.776	-2.832	-1	3	0	1440
-3.476	-5.302	-1	3	0	1440
-3.360	-9.644	-1	3	0	1440
