48 4 3 720 30
0.000	0.000	0	0	0	720
4.038	-5.586	1	3	0	1440
0.981	-7.571	1	3	0	1440
-2.984	4.348	1	3	0	1440
-5.059	0.614	1	3	0	1440
-5.752	-3.750	1	3	0	1440
-7.134	-1.966	1	3	0	1440
7.202	-7.177	1	3	0	1440
6.571	6.170	1	3	0	1440
-6.631	-1.902	1	3	0	1440
-2.526	8.969	1	3	0	1440
8.111	2.642	1	3	0	1440
-4.675	-4.231	1	3	0	1440
3.551	-0.525	1	3	0	1440
-2.490	-5.227	1	3	0	1440
-2.637	7.962	1	3	0	1440
-8.426	-2.575	1	3	0	1440
-3.744	-6.639	1	3	0	1440
5.205	0.244	1	3	0	1440
-8.424	-1.857	1	3	0	1440
-9.680	-6.156	1	3	0	1440
5.790	-0.709	1	3	0	1440
4.058	0.853	1	3	0	1440
1.877	4.525	1	3	0	1440
7.542	0.861	1	3	0	1440
-1.557	-4.059	1	3	13	28
6.840	8.974	1	3	65	80
-8.784	4.454	1	3	337	352
-7.628	-4.448	1	3	199	214
-8.578	3.788	1	3	11	26
-9.575	0.782	1	3	42	57
-7.801	0.638	1	3	538	553
1.051	3.222	1	3	186	201
5.220	-7.863	1	3	57	72
2.363	-3.685	1	3	173	188
2.363	0.372	1	3	504	519
0.712	-1.227	1	3	589	604
0.048	7.591	1	3	390	405
3.907	6.813	1	3	58	73
-7.523	3.003	1	3	396	411
4.752	-5.931	1	3	491	506
-0.660	4.228	1	3	646	661
-0.489	-3.844	1	3	393	408
-5.982	5.611	1	3	297	312
-2.556	-9.246	1	3	87	102
-7.484	-5.008	1	3	374	389
7.015	-1.673	1	3	374	389
-6.781	-5.232	1	3	334	349
-5.652	-9.441	1	3	173	188
5.041	9.893	-1	3	498	513
8.135	-0.006	-1	3	282	297
-4.492	7.596	-1	3	684	699
5.357	6.173	-1	3	676	691
3.811	-0.492	-1	3	463	478
3.924	-5.895	-1	3	301	316
8.143	-8.384	-1	3	640	655
2.597	9.001	-1	3	130	145
-3.984	7.717	-1	3	164	179
-7.342	8.088	-1	3	666	681
-7.663	-5.638	-1	3	435	450
-2.773	3.359	-1	3	418	433
0.561	6.374	-1	3	446	461
2.945	-6.319	-1	3	439	454
-2.951	5.462	-1	3	202	217
-7.064	-9.456	-1	3	78	93
8.655	8.898	-1	3	144	159
-5.776	-9.026	-1	3	625	640
4.525	1.051	-1	3	404	419
8.561	-4.908	-1	3	118	133
2.456	3.752	-1	3	306	321
5.326	-8.517	-1	3	568	583
-2.261	5.238	-1	3	264	279
0.443	-2.214	-1	3	421	436
-0.638	6.586	-1	3	0	1440
6.906	-9.316	-1	3	0	1440
6.473	0.508	-1	3	0	1440
-5.434	3.225	-1	3	0	1440
-4.898	5.947	-1	3	0	1440
3.489	1.286	-1	3	0	1440
9.729	-1.860	-1	3	0	1440
-5.020	0.025	-1	3	0	1440
1.241	-0.326	-1	3	0	1440
2.046	7.914	-1	3	0	1440
9.336	-3.849	-1	3	0	1440
-3.424	-8.506	-1	3	0	1440
-6.307	-9.314	-1	3	0	1440
1.736	-2.872	-1	3	0	1440
-7.652	-5.385	-1	3	0	1440
6.978	-8.933	-1	3	0	1440
3.430	9.712	-1	3	0	1440
0.424	8.284	-1	3	0	1440
-1.668	-8.392	-1	3	0	1440
5.515	-5.743	-1	3	0	1440
-3.266	5.519	-1	3	0	1440
0.271	-8.917	-1	3	0	1440
0.423	7.447	-1	3	0	1440
-3.041	0.504	-1	3	0	1440
