20 2 3 600 30
0.000	0.000	0	0	0	600
-4.374	-7.608	1	3	0	1440
-1.990	-1.658	1	3	0	1440
-6.500	8.666	1	3	0	1440
6.012	-5.756	1	3	0	1440
-4.603	-7.847	1	3	0	1440
2.007	-7.783	1	3	0	1440
-0.999	2.075	1	3	0	1440
-2.205	-3.339	1	3	0	1440
-9.086	9.056	1	3	0	1440
-2.683	4.361	1	3	0	1440
-5.038	6.284	1	3	522	537
-0.701	8.115	1	3	223	238
9.605	-6.918	1	3	321	336
9.507	1.315	1	3	421	436
-4.878	5.251	1	3	179	194
4.270	-7.745	1	3	82	97
-7.962	-9.986	1	3	19	34
9.377	9.831	1	3	516	531
-1.880	9.656	1	3	236	251
1.567	-1.749	1	3	455	470
0.585	-8.368	-1	3	469	484
0.236	4.403	-1	3	429	444
-4.751	9.380	-1	3	268	283
5.342	-5.808	-1	3	331	346
6.500	-7.595	-1	3	396	411
8.752	-0.833	-1	3	85	100
4.793	1.394	-1	3	488	503
9.404	6.138	-1	3	417	432
9.638	9.580	-1	3	558	573
5.592	1.561	-1	3	579	594
6.958	-2.884	-1	3	0	1440
9.122	1.517	-1	3	0	1440
-9.482	1.679	-1	3	0	1440
9.475	-3.831	-1	3	0	1440
-2.917	-5.821	-1	3	0	1440
1.496	-1.370	-1	3	0	1440
3.593	8.322	-1	3	0	1440
-2.379	7.492	-1	3	0	1440
7.097	1.203	-1	3	0	1440
0.710	-7.118	-1	3	0	1440
