50 5 3 600 30
0.000	0.000	0	0	0	600
2.506	-4.793	1	3	0	1440
6.501	0.953	1	3	0	1440
7.094	-1.770	1	3	0	1440
3.457	-0.466	1	3	0	1440
-1.549	4.286	1	3	0	1440
-8.379	1.354	1	3	0	1440
-0.080	-2.092	1	3	0	1440
7.635	-4.289	1	3	0	1440
-1.676	3.104	1	3	0	1440
3.086	-9.654	1	3	0	1440
0.127	-8.484	1	3	0	1440
9.860	3.711	1	3	0	1440
-4.556	5.628	1	3	0	1440
-1.692	-2.110	1	3	0	1440
0.598	-4.743	1	3	0	1440
9.897	-1.092	1	3	0	1440
-9.243	0.479	1	3	0	1440
-8.298	-9.183	1	3	0	1440
5.395	4.479	1	3	0	1440
0.740	-4.804	1	3	0	1440
-5.229	5.693	1	3	0	1440
4.590	-0.283	1	3	0	1440
-0.875	-9.460	1	3	0	1440
5.324	-1.342	1	3	0	1440
-7.996	7.576	1	3	0	1440
1.785	-8.111	1	3	158	173
5.239	5.080	1	3	318	333
-1.991	-8.292	1	3	243	258
1.877	3.273	1	3	174	189
9.799	-2.238	1	3	104	119
-5.518	5.417	1	3	187	202
7.976	4.167	1	3	292	307
-9.981	2.577	1	3	162	177
-5.641	1.556	1	3	22	37
-9.425	-2.313	1	3	279	294
4.143	8.102	1	3	56	71
-8.016	2.565	1	3	228	243
9.509	-7.712	1	3	411	426
3.112	0.345	1	3	237	252
6.380	1.904	1	3	435	450
2.739	4.059	1	3	63	78
-5.580	6.005	1	3	444	459
8.108	-7.139	1	3	51	66
1.306	7.284	1	3	104	119
2.525	7.555	1	3	334	349
-3.650	-7.555	1	3	194	209
8.560	5.699	1	3	308	323
8.057	-4.012	1	3	528	543
-7.537	-5.934	1	3	76	91
-4.028	3.026	1	3	276	291
6.175	1.630	-1	3	307	322
3.031	1.080	-1	3	115	130
0.396	-1.042	-1	3	584	599
-4.293	-8.162	-1	3	309	324
-0.334	-9.848	-1	3	540	555
-7.513	-1.456	-1	3	361	376
-8.950	5.128	-1	3	387	402
1.629	-1.412	-1	3	118	133
-4.318	6.554	-1	3	440	455
0.011	-7.380	-1	3	364	379
1.071	-5.587	-1	3	348	363
-3.966	1.213	-1	3	438	453
-8.866	3.352	-1	3	484	499
0.987	4.019	-1	3	573	588
-7.657	-6.298	-1	3	555	570
6.788	-9.756	-1	3	569	584
0.371	-7.728	-1	3	444	459
-7.868	5.413	-1	3	405	420
-9.143	1.023	-1	3	428	443
9.331	8.630	-1	3	405	420
-0.772	0.029	-1	3	394	409
-0.074	-6.503	-1	3	319	334
-5.746	9.604	-1	3	221	236
-8.693	6.141	-1	3	496	511
1.536	6.483	-1	3	114	129
-2.777	6.981	-1	3	0	1440
-8.247	0.931	-1	3	0	1440
-4.479	7.726	-1	3	0	1440
-3.148	2.417	-1	3	0	1440
-2.259	-1.543	-1	3	0	1440
0.461	-7.942	-1	3	0	1440
3.843	9.865	-1	3	0	1440
5.104	5.100	-1	3	0	1440
-6.891	-3.934	-1	3	0	1440
7.944	3.847	-1	3	0	1440
3.646	-8.095	-1	3	0	1440
-3.613	7.401	-1	3	0	1440
5.377	3.676	-1	3	0	1440
3.696	-4.310	-1	3	0	1440
0.049	-2.063	-1	3	0	1440
-1.489	-9.574	-1	3	0	1440
4.569	-7.478	-1	3	0	1440
-5.494	0.674	-1	3	0	1440
0.183	3.594	-1	3	0	1440
-3.294	-7.129	-1	3	0	1440
9.251	8.254	-1	3	0	1440
0.993	2.618	-1	3	0	1440
7.038	4.062	-1	3	0	1440
2.170	-4.677	-1	3	0	1440
6.629	-6.744	-1	3	0	1440
