60 5 3 720 30
0.000	0.000	0	0	0	720
-1.294	-9.755	1	3	0	1440
0.454	3.113	1	3	0	1440
0.751	-9.240	1	3	0	1440
8.161	-9.940	1	3	0	1440
6.076	-8.525	1	3	0	1440
-6.100	-4.192	1	3	0	1440
4.209	4.397	1	3	0	1440
9.099	-3.897	1	3	0	1440
0.917	-5.892	1	3	0	1440
0.984	-3.537	1	3	0	1440
7.843	-9.457	1	3	0	1440
6.264	-9.162	1	3	0	1440
2.052	9.663	1	3	0	1440
-4.474	5.642	1	3	0	1440
7.767	-9.277	1	3	0	1440
2.387	-5.939	1	3	0	1440
9.230	1.023	1	3	0	1440
9.476	9.230	1	3	0	1440
-3.682	4.389	1	3	0	1440
-4.877	-5.638	1	3	0	1440
-7.878	-4.318	1	3	0	1440
9.905	3.267	1	3	0	1440
7.171	0.775	1	3	0	1440
-3.213	9.004	1	3	0	1440
7.112	-9.650	1	3	0	1440
9.165	-0.178	1	3	0	1440
2.958	5.920	1	3	0	1440
6.328	-6.274	1	3	0	1440
7.808	-4.294	1	3	0	1440
-1.326	-7.371	1	3	0	1440
0.613	3.720	1	3	537	552
2.035	2.915	1	3	450	465
0.303	9.305	1	3	443	458
-2.200	1.999	1	3	400	415
4.509	8.910	1	3	591	606
3.869	3.286	1	3	546	561
4.672	-8.643	1	3	596	611
7.649	-1.798	1	3	75	90
-8.142	7.098	1	3	233	248
0.552	-0.360	1	3	16	31
-8.215	-0.176	1	3	570	585
-2.259	-3.836	1	3	365	380
-7.269	8.174	1	3	134	149
6.248	-5.483	1	3	405	420
-3.200	3.167	1	3	246	261
-9.743	6.436	1	3	561	576
6.926	4.061	1	3	408	423
1.336	-3.058	1	3	512	527
8.005	1.216	1	3	142	157
5.306	-3.943	1	3	556	571
8.358	-6.813	1	3	347	362
0.660	-5.028	1	3	55	70
-8.028	3.360	1	3	355	370
-4.263	-4.736	1	3	160	175
-9.218	-4.901	1	3	226	241
-0.582	9.290	1	3	235	250
6.168	3.752	1	3	176	191
-5.727	7.141	1	3	564	579
8.819	-8.866	1	3	239	254
1.907	4.618	1	3	349	364
-6.817	3.288	-1	3	200	215
-9.760	7.218	-1	3	203	218
-8.017	-1.299	-1	3	271	286
4.800	-4.668	-1	3	420	435
-4.627	-8.667	-1	3	563	578
2.385	-6.131	-1	3	415	430
2.575	4.454	-1	3	238	253
-5.092	2.212	-1	3	115	130
-7.037	1.677	-1	3	429	444
-0.162	1.044	-1	3	545	560
-2.880	9.319	-1	3	323	338
-6.782	-7.928	-1	3	278	293
6.280	-3.551	-1	3	399	414
-4.452	1.629	-1	3	631	646
-7.454	-8.124	-1	3	514	529
2.860	8.850	-1	3	173	188
6.693	9.772	-1	3	573	588
6.036	-9.686	-1	3	642	657
2.366	-4.019	-1	3	665	680
1.507	-9.235	-1	3	148	163
8.532	-7.155	-1	3	58	73
5.232	-6.034	-1	3	509	524
-6.804	-1.806	-1	3	142	157
-2.330	-3.983	-1	3	308	323
2.334	1.501	-1	3	649	664
6.624	-6.473	-1	3	618	633
-4.350	8.640	-1	3	325	340
8.545	-0.405	-1	3	127	142
-3.235	-1.418	-1	3	538	553
5.369	-2.322	-1	3	90	105
-5.210	0.963	-1	3	0	1440
0.128	-8.143	-1	3	0	1440
4.814	-3.777	-1	3	0	1440
-7.450	1.526	-1	3	0	1440
-0.666	-9.785	-1	3	0	1440
-1.111	6.498	-1	3	0	1440
-2.889	-1.608	-1	3	0	1440
-9.573	0.563	-1	3	0	1440
-9.134	-8.836	-1	3	0	1440
-1.036	-7.449	-1	3	0	1440
7.060	-9.305	-1	3	0	1440
4.565	-8.973	-1	3	0	1440
5.698	-5.911	-1	3	0	1440
-8.263	-5.549	-1	3	0	1440
-3.691	-6.102	-1	3	0	1440
4.450	-0.104	-1	3	0	1440
1.681	-3.250	-1	3	0	1440
4.491	7.500	-1	3	0	1440
-9.769	6.179	-1	3	0	1440
2.427	9.823	-1	3	0	1440
-3.377	1.525	-1	3	0	1440
1.782	-2.904	-1	3	0	1440
-5.978	6.033	-1	3	0	1440
-2.632	2.678	-1	3	0	1440
0.683	1.999	-1	3	0	1440
-2.695	5.476	-1	3	0	1440
3.834	9.356	-1	3	0	1440
0.016	-0.755	-1	3	0	1440
1.217	2.179	-1	3	0	1440
7.916	7.171	-1	3	0	1440
