96 8 3 720 30
0.000	0.000	0	0	0	720
7.664	7.203	1	3	0	1440
8.120	2.910	1	3	0	1440
-2.940	9.305	1	3	0	1440
1.392	-0.104	1	3	0	1440
9.467	1.761	1	3	0	1440
-6.354	1.011	1	3	0	1440
-8.265	-7.759	1	3	0	1440
5.066	1.585	1	3	0	1440
-0.288	7.299	1	3	0	1440
3.365	-2.156	1	3	0	1440
-0.608	9.853	1	3	0	1440
6.956	1.889	1	3	0	1440
5.088	5.098	1	3	0	1440
-5.428	-4.305	1	3	0	1440
0.841	5.408	1	3	0	1440
1.959	5.296	1	3	0	1440
4.415	-2.507	1	3	0	1440
-7.050	5.147	1	3	0	1440
-3.736	-1.108	1	3	0	1440
7.530	9.651	1	3	0	1440
-9.977	-2.039	1	3	0	1440
-7.152	-6.289	1	3	0	1440
-1.524	6.390	1	3	0	1440
-3.262	8.050	1	3	0	1440
7.241	-6.316	1	3	0	1440
0.939	5.445	1	3	0	1440
7.537	-9.045	1	3	0	1440
-6.839	3.437	1	3	0	1440
-9.369	9.047	1	3	0	1440
-4.127	0.237	1	3	0	1440
-6.006	3.794	1	3	0	1440
-6.695	0.959	1	3	0	1440
7.848	9.822	1	3	0	1440
-4.133	0.129	1	3	0	1440
6.618	-5.815	1	3	0	1440
5.503	-9.285	1	3	0	1440
-3.641	-3.376	1	3	0	1440
3.920	6.028	1	3	0	1440
-4.764	8.494	1	3	0	1440
-9.722	-6.506	1	3	0	1440
2.330	0.163	1	3	0	1440
-2.881	-5.774	1	3	0	1440
-0.314	-2.509	1	3	0	1440
-5.098	7.804	1	3	0	1440
-9.988	7.836	1	3	0	1440
9.366	-7.853	1	3	0	1440
2.376	6.216	1	3	0	1440
8.904	-6.276	1	3	0	1440
-8.518	1.686	1	3	301	316
-3.968	9.357	1	3	488	503
4.467	-9.028	1	3	77	92
2.195	-8.862	1	3	479	494
0.329	-0.281	1	3	305	320
-8.575	8.915	1	3	283	298
6.407	-8.603	1	3	514	529
0.524	-0.520	1	3	592	607
-5.714	-8.189	1	3	549	564
-5.835	-1.680	1	3	389	404
-7.150	8.512	1	3	71	86
-2.232	-2.374	1	3	631	646
6.206	-4.226	1	3	369	384
-8.621	-4.691	1	3	594	609
-6.728	-7.644	1	3	13	28
9.007	7.854	1	3	480	495
-0.352	0.184	1	3	90	105
2.361	6.740	1	3	86	101
5.883	-4.299	1	3	455	470
6.885	-8.077	1	3	458	473
9.931	-0.961	1	3	348	363
-0.559	9.796	1	3	284	299
4.347	8.797	1	3	168	183
-8.457	-8.971	1	3	556	571
-6.361	3.072	1	3	522	537
-3.132	8.859	1	3	277	292
2.754	3.884	1	3	363	378
-5.568	2.301	1	3	611	626
-9.078	5.470	1	3	102	117
-9.429	9.997	1	3	644	659
6.876	3.710	1	3	481	496
-0.467	-9.197	1	3	185	200
-0.779	4.328	1	3	96	111
-4.664	4.172	1	3	388	403
2.699	0.341	1	3	603	618
3.447	9.539	1	3	341	356
9.083	5.577	1	3	8	23
0.156	7.083	1	3	353	368
-7.311	1.864	1	3	108	123
4.802	0.822	1	3	659	674
-7.413	8.551	1	3	324	339
6.829	8.581	1	3	654	669
-1.080	0.138	1	3	272	287
0.405	0.570	1	3	185	200
-8.712	-4.210	1	3	237	252
-0.925	-0.452	1	3	558	573
-0.461	8.600	1	3	508	523
-1.558	-8.214	1	3	42	57
9.042	-4.507	-1	3	468	483
-7.889	-1.911	-1	3	643	658
2.153	-8.485	-1	3	575	590
1.293	8.709	-1	3	96	111
-9.265	2.729	-1	3	609	624
6.432	-3.683	-1	3	150	165
-6.018	8.937	-1	3	357	372
7.057	-2.023	-1	3	214	229
5.036	-0.983	-1	3	591	606
-9.591	-6.739	-1	3	675	690
-7.272	-8.847	-1	3	555	570
-5.201	-2.033	-1	3	411	426
-0.299	7.329	-1	3	330	345
2.396	6.157	-1	3	57	72
-4.131	-1.860	-1	3	536	551
-8.495	9.803	-1	3	202	217
-0.805	4.268	-1	3	386	401
1.224	4.838	-1	3	678	693
-0.073	-8.638	-1	3	284	299
-4.066	-6.774	-1	3	114	129
4.067	5.432	-1	3	117	132
-2.609	8.143	-1	3	282	297
2.558	5.969	-1	3	270	285
8.919	-8.114	-1	3	498	513
-1.851	-3.867	-1	3	358	373
-6.337	0.591	-1	3	272	287
0.614	-4.502	-1	3	244	259
-1.655	-3.128	-1	3	259	274
5.349	7.021	-1	3	418	433
-6.241	-6.077	-1	3	231	246
