24 4 6 360 45
0.000	0.000	0	0	0	360
4.413	-3.761	4	4	0	1440
8.051	-5.674	5	5	0	1440
-1.154	8.774	4	4	0	1440
5.763	0.115	2	2	0	1440
-9.108	-3.534	6	6	0	1440
5.606	-0.973	5	5	0	1440
-0.809	-5.812	4	4	0	1440
1.430	-2.964	4	4	0	1440
-3.821	-4.910	3	3	0	1440
-1.002	-0.660	1	1	0	1440
5.065	-7.094	6	6	0	1440
-6.793	0.981	1	1	0	1440
-3.135	-8.580	1	1	182	197
1.831	8.740	2	2	119	134
-4.175	8.086	3	3	277	292
-5.919	4.471	3	3	184	199
-5.096	9.342	6	6	298	313
7.663	1.869	6	6	210	225
1.280	-7.585	3	3	106	121
7.987	-9.275	3	3	147	162
4.548	4.026	1	1	34	49
-8.670	3.785	1	1	189	204
-9.438	8.405	6	6	270	285
-3.516	-0.477	6	6	268	283
-0.574	-8.977	-4	4	155	170
-4.927	7.733	-5	5	313	328
-2.434	1.137	-4	4	284	299
-2.839	-7.315	-2	2	235	250
-9.564	0.271	-6	6	339	354
3.989	-8.155	-5	5	331	346
3.063	3.517	-4	4	337	352
9.642	0.205	-4	4	313	328
-3.458	6.294	-3	3	178	193
0.119	5.464	-1	1	178	193
5.995	-5.907	-6	6	313	328
-2.969	-2.605	-1	1	71	86
1.979	3.901	-1	1	0	1440
-1.638	6.921	-2	2	0	1440
3.654	5.164	-3	3	0	1440
-5.817	-3.014	-3	3	0	1440
1.483	5.885	-6	6	0	1440
-4.258	9.082	-6	6	0	1440
1.474	0.020	-3	3	0	1440
4.220	6.072	-3	3	0	1440
3.465	-0.981	-1	1	0	1440
-4.644	-9.328	-1	1	0	1440
8.904	2.431	-6	6	0	1440
-0.733	-1.101	-6	6	0	1440
