64 8 3 480 30
0.000	0.000	0	0	0	480
-1.484	5.938	1	3	0	1440
-2.224	-4.563	1	3	0	1440
2.372	8.746	1	3	0	1440
-8.311	-2.133	1	3	0	1440
3.404	0.426	1	3	0	1440
-5.923	-6.572	1	3	0	1440
3.927	8.985	1	3	0	1440
-5.172	5.830	1	3	0	1440
1.701	-5.649	1	3	0	1440
-5.291	-1.134	1	3	0	1440
9.558	-6.903	1	3	0	1440
5.543	4.983	1	3	0	1440
-8.564	-7.106	1	3	0	1440
7.058	-9.596	1	3	0	1440
-6.535	8.152	1	3	0	1440
-3.530	-2.829	1	3	0	1440
-8.477	1.084	1	3	0	1440
4.367	8.939	1	3	0	1440
3.158	2.030	1	3	0	1440
4.793	6.455	1	3	0	1440
1.970	0.587	1	3	0	1440
-4.378	9.003	1	3	0	1440
-5.895	-3.180	1	3	0	1440
1.698	9.098	1	3	0	1440
8.231	-0.309	1	3	0	1440
-9.103	2.957	1	3	0	1440
8.955	8.913	1	3	0	1440
-4.610	6.035	1	3	0	1440
-2.038	-7.727	1	3	0	1440
-8.792	3.243	1	3	0	1440
2.148	-9.088	1	3	0	1440
-9.242	3.853	1	3	0	1440
4.104	-0.591	1	3	46	61
-1.147	7.375	1	3	58	73
-4.667	1.299	1	3	160	175
4.987	4.112	1	3	191	206
1.229	-2.344	1	3	46	61
6.455	-5.049	1	3	138	153
-4.962	9.284	1	3	366	381
-8.505	5.836	1	3	171	186
8.637	-8.962	1	3	247	262
-1.330	-9.379	1	3	276	291
-0.259	3.529	1	3	129	144
5.744	9.050	1	3	87	102
-4.336	-1.429	1	3	3	18
-4.001	-6.518	1	3	111	126
1.670	-0.485	1	3	218	233
-8.676	5.330	1	3	87	102
-1.519	8.170	1	3	190	205
-5.679	-7.066	1	3	387	402
-2.907	-5.818	1	3	293	308
-5.637	-9.576	1	3	73	88
-4.263	-6.030	1	3	256	271
4.378	3.601	1	3	388	403
7.760	0.206	1	3	4	19
9.288	7.953	1	3	76	91
6.401	2.656	1	3	104	119
-3.362	-3.360	1	3	268	283
0.139	2.307	1	3	169	184
-5.470	-5.373	1	3	382	397
-6.852	6.383	1	3	248	263
6.582	2.072	1	3	312	327
5.694	-5.822	1	3	241	256
-0.845	6.467	1	3	43	58
2.532	-4.509	-1	3	167	182
-8.335	-4.580	-1	3	378	393
-8.710	-4.319	-1	3	52	67
-9.452	-7.783	-1	3	269	284
-1.255	7.302	-1	3	306	321
1.700	-9.842	-1	3	180	195
-1.326	-0.135	-1	3	342	357
7.641	0.266	-1	3	109	124
-7.363	0.447	-1	3	219	234
2.135	2.577	-1	3	346	361
-4.019	-0.016	-1	3	113	128
4.061	8.971	-1	3	343	358
2.897	-9.579	-1	3	103	118
-4.751	2.888	-1	3	370	385
-5.411	-2.184	-1	3	360	375
2.525	5.335	-1	3	152	167
4.894	-5.380	-1	3	147	162
-9.837	-0.650	-1	3	446	461
0.786	6.052	-1	3	280	295
3.110	5.197	-1	3	170	185
8.662	0.122	-1	3	181	196
6.591	2.793	-1	3	295	310
4.316	5.189	-1	3	442	457
-0.445	0.637	-1	3	442	457
-6.205	0.261	-1	3	461	476
-4.946	7.352	-1	3	50	65
-0.678	-0.458	-1	3	453	468
5.164	-5.607	-1	3	212	227
-1.501	4.782	-1	3	122	137
-3.520	-9.694	-1	3	404	419
8.537	-8.161	-1	3	229	244
-7.265	3.715	-1	3	46	61
2.670	3.017	-1	3	0	1440
8.407	-5.112	-1	3	0	1440
2.850	-2.395	-1	3	0	1440
-1.187	-1.771	-1	3	0	1440
-9.623	2.141	-1	3	0	1440
2.899	0.308	-1	3	0	1440
-5.588	4.448	-1	3	0	1440
-6.699	8.870	-1	3	0	1440
-5.797	-0.064	-1	3	0	1440
-5.078	-7.218	-1	3	0	1440
4.010	7.397	-1	3	0	1440
3.851	-9.305	-1	3	0	1440
-4.267	-5.053	-1	3	0	1440
-3.558	-8.165	-1	3	0	1440
-9.528	2.708	-1	3	0	1440
-8.622	-8.055	-1	3	0	1440
1.685	-7.990	-1	3	0	1440
7.754	-6.629	-1	3	0	1440
-0.965	5.663	-1	3	0	1440
-8.337	-2.155	-1	3	0	1440
9.515	5.252	-1	3	0	1440
6.576	-0.292	-1	3	0	1440
8.189	5.930	-1	3	0	1440
-9.749	-7.778	-1	3	0	1440
-0.686	-9.416	-1	3	0	1440
-5.053	-2.938	-1	3	0	1440
2.799	4.109	-1	3	0	1440
-1.513	8.131	-1	3	0	1440
5.891	3.354	-1	3	0	1440
2.642	4.535	-1	3	0	1440
0.936	-1.650	-1	3	0	1440
4.988	5.796	-1	3	0	1440
