20 2 6 600 45
0.000	0.000	0	0	0	600
8.451	9.876	6	6	0	1440
-9.571	6.297	4	4	0	1440
2.920	-3.089	1	1	0	1440
-8.514	-9.367	3	3	0	1440
1.642	0.706	6	6	0	1440
0.952	4.120	6	6	0	1440
-0.445	-1.274	2	2	0	1440
6.032	1.040	6	6	0	1440
-2.641	4.080	1	1	0	1440
-5.605	6.892	1	1	0	1440
6.614	-0.099	1	1	199	214
-6.693	-4.683	6	6	287	302
3.294	-1.101	6	6	155	170
5.477	-5.867	4	4	195	210
1.670	-7.976	4	4	76	91
-7.266	4.571	6	6	463	478
-9.971	-0.718	5	5	196	211
5.993	-8.715	4	4	492	507
0.665	-7.435	6	6	401	416
-7.944	1.585	6	6	91	106
2.608	-8.236	-6	6	550	565
6.153	-2.591	-4	4	319	334
-0.221	8.623	-1	1	164	179
-7.063	-5.236	-3	3	487	502
4.778	-3.970	-6	6	85	100
5.730	0.829	-6	6	384	399
7.923	-4.148	-2	2	79	94
8.251	-7.056	-6	6	345	360
8.360	-2.008	-1	1	102	117
4.767	5.101	-1	1	427	442
1.749	0.734	-1	1	0	1440
2.133	2.033	-6	6	0	1440
4.017	-5.666	-6	6	0	1440
-5.680	-0.444	-4	4	0	1440
6.707	-1.437	-4	4	0	1440
-1.578	2.635	-6	6	0	1440
-7.536	-4.655	-5	5	0	1440
-2.210	-5.108	-4	4	0	1440
-2.400	4.798	-6	6	0	1440
-1.173	-5.920	-6	6	0	1440
