40 4 3 600 30
0.000	0.000	0	0	0	600
6.633	-4.066	1	3	0	1440
5.584	-4.842	1	3	0	1440
5.417	-9.992	1	3	0	1440
-8.757	8.210	1	3	0	1440
2.528	3.597	1	3	0	1440
-4.075	-3.569	1	3	0	1440
-1.738	-3.763	1	3	0	1440
0.486	-5.497	1	3	0	1440
8.045	0.336	1	3	0	1440
0.951	6.439	1	3	0	1440
9.524	9.265	1	3	0	1440
-5.062	-8.187	1	3	0	1440
9.145	3.664	1	3	0	1440
-2.112	-6.392	1	3	0	1440
4.428	-7.427	1	3	0	1440
2.843	-2.216	1	3	0	1440
2.147	-3.434	1	3	0	1440
8.216	-9.026	1	3	0	1440
9.012	-2.649	1	3	0	1440
-8.821	-9.577	1	3	0	1440
1.935	-6.608	1	3	107	122
1.880	9.693	1	3	449	464
-5.430	-4.560	1	3	87	102
-2.633	9.574	1	3	253	268
-2.707	-1.447	1	3	0	15
3.108	-9.407	1	3	16	31
3.549	9.825	1	3	539	554
-6.197	-2.674	1	3	229	244
-6.040	-9.703	1	3	518	533
-6.480	-1.447	1	3	137	152
7.932	2.462	1	3	135	150
2.492	-9.145	1	3	354	369
-8.535	8.592	1	3	96	111
8.567	2.394	1	3	231	246
-9.120	6.654	1	3	519	534
5.856	6.021	1	3	210	225
-8.870	8.178	1	3	238	253
-6.790	-1.581	1	3	517	532
-8.456	-4.197	1	3	184	199
-0.623	1.913	1	3	124	139
-1.095	8.599	-1	3	159	174
0.279	-8.960	-1	3	410	425
9.516	9.208	-1	3	61	76
-3.830	-4.934	-1	3	128	143
4.903	-0.040	-1	3	198	213
0.163	8.992	-1	3	512	527
5.625	4.196	-1	3	429	444
-0.220	5.644	-1	3	337	352
1.061	8.053	-1	3	322	337
9.296	-0.838	-1	3	162	177
-8.311	3.121	-1	3	359	374
9.046	1.369	-1	3	532	547
9.631	-4.618	-1	3	418	433
5.868	2.391	-1	3	355	370
0.436	-5.236	-1	3	274	289
5.715	-0.718	-1	3	176	191
-1.194	1.412	-1	3	97	112
6.350	-9.972	-1	3	253	268
9.173	2.676	-1	3	167	182
-9.436	-5.213	-1	3	394	409
9.215	4.508	-1	3	0	1440
-2.649	9.665	-1	3	0	1440
1.811	1.136	-1	3	0	1440
-0.649	-1.659	-1	3	0	1440
-2.647	4.645	-1	3	0	1440
5.823	3.531	-1	3	0	1440
-4.533	6.940	-1	3	0	1440
-1.179	-6.504	-1	3	0	1440
-1.934	-0.600	-1	3	0	1440
6.768	-6.906	-1	3	0	1440
0.387	-3.515	-1	3	0	1440
9.593	3.085	-1	3	0	1440
-3.366	-8.710	-1	3	0	1440
-4.907	-4.107	-1	3	0	1440
-0.147	-8.823	-1	3	0	1440
-5.303	-5.592	-1	3	0	1440
-7.660	3.593	-1	3	0	1440
-3.916	-5.935	-1	3	0	1440
-4.470	-9.865	-1	3	0	1440
8.702	-8.229	-1	3	0	1440
