48 6 3 480 30
0.000	0.000	0	0	0	480
-1.911	3.957	1	3	0	1440
-8.195	-8.019	1	3	0	1440
-3.127	7.633	1	3	0	1440
2.371	-0.729	1	3	0	1440
-7.510	1.432	1	3	0	1440
-9.155	1.114	1	3	0	1440
-1.319	9.851	1	3	0	1440
-7.624	0.897	1	3	0	1440
9.929	-7.148	1	3	0	1440
-5.584	4.270	1	3	0	1440
-0.648	-0.798	1	3	0	1440
2.016	1.949	1	3	0	1440
-5.789	6.341	1	3	0	1440
5.921	8.891	1	3	0	1440
-3.900	-7.975	1	3	0	1440
-4.831	4.243	1	3	0	1440
3.248	-6.768	1	3	0	1440
-1.612	1.206	1	3	0	1440
6.147	-0.595	1	3	0	1440
-6.147	5.047	1	3	0	1440
-4.158	-8.027	1	3	0	1440
-3.718	1.164	1	3	0	1440
8.219	-8.733	1	3	0	1440
0.842	0.688	1	3	0	1440
-1.717	4.723	1	3	224	239
-6.668	9.091	1	3	89	104
4.317	3.129	1	3	253	268
0.925	-4.877	1	3	65	80
7.598	6.871	1	3	36	51
3.094	1.598	1	3	246	261
-8.227	-0.050	1	3	204	219
-9.368	1.293	1	3	382	397
5.577	-7.574	1	3	216	231
4.513	2.904	1	3	36	51
6.002	-7.971	1	3	338	353
-6.212	-4.193	1	3	204	219
7.562	-8.187	1	3	286	301
1.566	3.482	1	3	165	180
1.688	-8.092	1	3	149	164
2.239	-3.226	1	3	173	188
-1.505	-4.504	1	3	294	309
-8.404	9.983	1	3	203	218
-0.268	-3.142	1	3	261	276
-9.488	-9.380	1	3	125	140
-1.513	-5.595	1	3	415	430
1.547	-1.578	1	3	163	178
6.684	-1.081	1	3	364	379
-7.064	1.653	1	3	234	249
-2.412	-1.821	-1	3	98	113
1.317	-7.234	-1	3	234	249
5.643	1.913	-1	3	77	92
1.126	-0.928	-1	3	361	376
0.196	-1.021	-1	3	104	119
-3.207	-6.689	-1	3	302	317
1.400	-7.362	-1	3	456	471
-5.557	-5.643	-1	3	196	211
1.231	7.562	-1	3	111	126
-0.067	3.687	-1	3	444	459
6.177	-9.215	-1	3	153	168
-8.370	-6.871	-1	3	148	163
1.810	-5.938	-1	3	348	363
-3.562	-3.182	-1	3	271	286
-3.253	-1.048	-1	3	135	150
3.368	9.439	-1	3	193	208
-1.209	-7.550	-1	3	246	261
4.465	-9.664	-1	3	414	429
-5.453	2.488	-1	3	225	240
-1.591	-7.256	-1	3	364	379
-1.156	-2.133	-1	3	418	433
3.036	-9.475	-1	3	306	321
3.773	-8.549	-1	3	385	400
-0.161	-7.952	-1	3	258	273
8.195	7.687	-1	3	0	1440
-8.460	8.378	-1	3	0	1440
-5.780	6.290	-1	3	0	1440
-7.427	-7.911	-1	3	0	1440
-9.692	8.865	-1	3	0	1440
-0.293	-6.218	-1	3	0	1440
2.065	6.496	-1	3	0	1440
9.827	9.723	-1	3	0	1440
4.040	-1.293	-1	3	0	1440
9.632	9.636	-1	3	0	1440
7.234	2.873	-1	3	0	1440
-4.033	5.386	-1	3	0	1440
7.159	-2.488	-1	3	0	1440
-1.856	-7.142	-1	3	0	1440
8.435	4.114	-1	3	0	1440
-1.374	-4.858	-1	3	0	1440
-8.856	0.524	-1	3	0	1440
4.312	-2.598	-1	3	0	1440
-5.036	1.546	-1	3	0	1440
-6.889	3.995	-1	3	0	1440
-4.318	0.395	-1	3	0	1440
-7.367	8.321	-1	3	0	1440
-3.184	-7.819	-1	3	0	1440
-6.224	-7.081	-1	3	0	1440
