64 8 6 480 45
0.000	0.000	0	0	0	480
-8.055	-1.524	1	1	0	1440
6.017	2.968	6	6	0	1440
-5.858	-8.041	6	6	0	1440
4.017	2.585	1	1	0	1440
-1.805	-7.050	2	2	0	1440
2.454	1.394	6	6	0	1440
9.415	-6.569	3	3	0	1440
2.337	-2.936	2	2	0	1440
1.332	7.764	3	3	0	1440
6.888	5.066	1	1	0	1440
-3.425	-3.013	5	5	0	1440
2.101	7.833	2	2	0	1440
7.177	9.786	4	4	0	1440
-1.830	-8.348	3	3	0	1440
-5.409	-0.763	2	2	0	1440
9.712	-7.747	3	3	0	1440
1.100	-1.003	5	5	0	1440
5.671	2.261	6	6	0	1440
9.168	-2.213	4	4	0	1440
2.166	9.368	5	5	0	1440
0.921	4.089	1	1	0	1440
-0.909	-6.577	1	1	0	1440
2.549	3.099	5	5	0	1440
-0.832	6.603	5	5	0	1440
2.088	-5.266	3	3	0	1440
4.897	6.483	4	4	0	1440
1.691	2.441	6	6	0	1440
4.788	3.037	5	5	0	1440
8.653	9.388	1	1	0	1440
-6.372	8.711	2	2	0	1440
-0.885	-6.071	3	3	0	1440
-5.491	5.505	5	5	0	1440
1.853	-5.101	6	6	14	29
1.518	-4.371	4	4	158	173
-6.128	-8.477	2	2	146	161
-1.557	-2.688	6	6	349	364
-2.456	7.660	1	1	289	304
6.977	-5.284	6	6	74	89
-7.445	-9.014	1	1	287	302
5.716	0.046	2	2	309	324
-5.793	-1.426	3	3	167	182
-1.841	1.921	6	6	268	283
9.613	-4.473	6	6	66	81
-2.146	2.285	3	3	258	273
-7.458	6.245	1	1	57	72
-2.659	7.688	5	5	105	120
-6.091	9.862	4	4	373	388
-1.373	2.655	5	5	197	212
7.301	-1.269	4	4	340	355
-8.085	9.446	2	2	417	432
-9.094	-5.440	3	3	15	30
-6.403	-4.922	3	3	319	334
-8.771	-4.994	4	4	401	416
-6.700	-8.942	6	6	248	263
-1.739	-4.814	6	6	233	248
-2.394	-5.625	6	6	284	299
2.905	-3.356	2	2	326	341
3.218	3.108	1	1	100	115
7.329	3.807	5	5	260	275
0.239	2.896	4	4	242	257
-3.465	1.128	4	4	195	210
-5.535	1.049	1	1	341	356
-3.328	-7.287	5	5	63	78
-5.414	-3.326	3	3	49	64
-5.344	0.482	-1	1	433	448
-0.701	5.474	-6	6	464	479
-4.580	0.877	-6	6	402	417
3.836	1.754	-1	1	317	332
6.409	-7.609	-2	2	186	201
-3.067	-9.070	-6	6	341	356
3.431	2.383	-3	3	79	94
3.048	4.296	-2	2	127	142
7.941	-6.083	-3	3	436	451
7.890	9.838	-1	1	46	61
2.735	7.969	-5	5	137	152
3.080	5.532	-2	2	186	201
7.800	-5.759	-4	4	122	137
-6.571	-4.066	-3	3	283	298
-5.765	9.657	-2	2	244	259
0.648	-3.301	-3	3	379	394
-9.282	-1.067	-5	5	348	363
3.426	5.457	-6	6	136	151
-4.163	-9.180	-4	4	362	377
6.361	-8.597	-5	5	117	132
5.730	3.173	-1	1	101	116
3.529	8.088	-1	1	458	473
8.134	-5.190	-5	5	271	286
2.759	6.954	-5	5	220	235
-4.255	1.456	-3	3	60	75
8.069	-1.015	-4	4	442	457
-9.666	5.115	-6	6	357	372
0.971	-2.113	-5	5	184	199
-5.051	5.255	-1	1	317	332
3.991	-1.638	-2	2	168	183
-9.657	-4.403	-3	3	363	378
-8.980	6.950	-5	5	337	352
0.922	-5.110	-6	6	0	1440
7.461	0.906	-4	4	0	1440
6.344	-7.416	-2	2	0	1440
3.821	2.372	-6	6	0	1440
-6.073	-6.951	-1	1	0	1440
2.730	-8.125	-6	6	0	1440
-0.862	-1.816	-1	1	0	1440
-6.084	7.238	-2	2	0	1440
4.943	1.519	-3	3	0	1440
4.859	-4.181	-6	6	0	1440
4.885	-5.671	-6	6	0	1440
9.316	-1.160	-3	3	0	1440
-6.785	2.588	-1	1	0	1440
-5.339	5.916	-5	5	0	1440
-5.661	5.829	-4	4	0	1440
-0.230	4.154	-5	5	0	1440
-8.047	-0.414	-4	4	0	1440
3.335	8.161	-2	2	0	1440
3.265	8.594	-3	3	0	1440
3.089	-6.541	-3	3	0	1440
7.545	3.884	-4	4	0	1440
-1.000	2.030	-6	6	0	1440
-9.498	-2.293	-6	6	0	1440
9.569	2.166	-6	6	0	1440
-8.241	7.983	-2	2	0	1440
-3.553	8.224	-1	1	0	1440
-6.370	8.387	-5	5	0	1440
-6.079	5.425	-4	4	0	1440
9.234	0.910	-4	4	0	1440
-5.696	1.109	-1	1	0	1440
5.506	9.779	-5	5	0	1440
1.059	8.394	-3	3	0	1440
