48 5 6 480 90
3.022	2.479	0	0	0	1440
3.359	3.075	1	10	0	1440
4.883	6.531	1	10	0	1440
8.618	5.934	1	10	0	1440
3.927	-3.306	1	10	0	1440
-2.337	8.685	1	10	0	1440
4.813	9.559	1	10	0	1440
-1.636	9.331	1	10	0	1440
-5.770	-6.560	1	10	0	1440
0.715	3.268	1	10	0	1440
4.295	6.870	1	10	0	1440
3.708	-0.211	1	10	0	1440
7.776	5.582	1	10	0	1440
-1.746	-5.657	1	10	0	1440
5.857	5.989	1	10	0	1440
5.778	1.534	1	10	0	1440
-2.233	3.607	1	10	0	1440
-0.708	3.049	1	10	0	1440
5.566	6.042	1	10	0	1440
-1.431	1.146	1	10	0	1440
-2.972	2.427	1	10	0	1440
4.322	0.074	1	10	0	1440
4.518	3.547	1	10	0	1440
6.448	0.224	1	10	0	1440
5.508	7.224	1	10	0	1440
1.693	1.574	1	10	295	337
4.504	-0.372	1	10	479	562
-7.678	0.594	1	10	241	316
3.617	0.026	1	10	82	142
2.922	0.894	1	10	418	478
6.506	0.522	1	10	138	176
4.217	-2.228	1	10	386	472
2.557	3.173	1	10	229	294
3.156	3.726	1	10	378	429
6.650	-5.417	1	10	252	312
4.658	-1.794	1	10	193	249
6.506	4.088	1	10	442	506
-0.272	2.477	1	10	280	323
-4.000	0.387	1	10	75	120
-7.350	5.704	1	10	164	201
8.115	-2.571	1	10	218	296
1.201	-0.796	1	10	202	254
4.276	3.809	1	10	357	433
0.386	-2.318	1	10	118	193
-0.737	2.439	1	10	180	269
3.594	-1.183	1	10	171	229
5.208	0.969	1	10	114	146
3.073	3.070	1	10	235	297
4.122	7.792	1	10	326	366
6.888	-4.055	-1	10	436	471
7.631	8.667	-1	10	345	387
6.393	7.854	-1	10	281	346
2.915	-0.996	-1	10	389	422
8.552	3.995	-1	10	401	480
3.177	0.387	-1	10	189	222
-2.054	1.909	-1	10	461	532
5.535	4.382	-1	10	427	474
3.541	1.028	-1	10	85	149
2.546	-0.029	-1	10	87	128
1.240	0.024	-1	10	204	255
1.836	2.092	-1	10	141	207
2.796	-1.504	-1	10	405	454
-0.319	1.988	-1	10	333	377
0.933	-4.135	-1	10	419	466
-2.058	3.818	-1	10	234	309
2.782	2.873	-1	10	219	254
5.903	4.231	-1	10	465	549
5.631	5.873	-1	10	348	423
-5.165	-0.034	-1	10	462	521
0.258	3.272	-1	10	300	345
1.513	-0.305	-1	10	295	356
6.659	3.494	-1	10	458	514
1.948	2.014	-1	10	266	324
-0.117	2.065	-1	10	0	1440
-2.120	1.366	-1	10	0	1440
9.885	0.126	-1	10	0	1440
8.259	7.200	-1	10	0	1440
3.002	-3.090	-1	10	0	1440
3.323	4.166	-1	10	0	1440
3.949	-0.854	-1	10	0	1440
5.450	7.081	-1	10	0	1440
0.306	1.025	-1	10	0	1440
5.183	-1.687	-1	10	0	1440
7.642	1.135	-1	10	0	1440
0.524	0.024	-1	10	0	1440
5.059	3.425	-1	10	0	1440
-0.523	-0.208	-1	10	0	1440
2.419	2.584	-1	10	0	1440
3.363	3.759	-1	10	0	1440
3.144	-0.700	-1	10	0	1440
3.071	-2.817	-1	10	0	1440
4.986	0.104	-1	10	0	1440
-3.577	1.414	-1	10	0	1440
-2.931	0.489	-1	10	0	1440
1.905	4.197	-1	10	0	1440
2.760	1.393	-1	10	0	1440
5.283	5.068	-1	10	0	1440
