24 3 6 480 90
-1.044	2.000	0	0	0	1440
-2.973	6.414	1	10	0	1440
-3.066	0.546	1	10	0	1440
5.164	0.547	1	10	0	1440
-1.317	6.934	1	10	0	1440
-6.741	6.832	1	10	0	1440
4.891	0.627	1	10	0	1440
0.524	2.226	1	10	0	1440
-6.500	7.723	1	10	0	1440
-0.417	-0.157	1	10	0	1440
2.303	1.164	1	10	0	1440
2.548	0.629	1	10	0	1440
-4.261	-2.639	1	10	0	1440
-7.667	9.934	1	10	455	544
-2.067	5.789	1	10	127	199
-5.204	0.657	1	10	239	323
-4.138	5.082	1	10	84	143
-9.194	2.759	1	10	264	342
-6.512	3.021	1	10	71	158
1.860	9.672	1	10	418	454
-4.094	8.321	1	10	400	488
-3.776	-3.333	1	10	233	306
2.377	2.908	1	10	154	222
-4.303	2.045	1	10	470	523
-3.530	-2.490	1	10	259	306
-5.476	1.437	-1	10	451	532
-4.933	3.337	-1	10	163	201
5.740	2.382	-1	10	464	543
-2.275	5.541	-1	10	421	505
-5.662	7.334	-1	10	402	433
-3.856	-0.370	-1	10	319	363
-1.678	1.954	-1	10	452	522
-1.156	1.161	-1	10	371	426
-4.655	9.797	-1	10	264	340
1.623	0.932	-1	10	219	269
0.129	0.735	-1	10	427	468
-2.640	2.953	-1	10	195	231
0.435	1.469	-1	10	0	1440
-5.066	-2.313	-1	10	0	1440
-2.283	-0.981	-1	10	0	1440
-7.110	-1.862	-1	10	0	1440
-0.785	3.207	-1	10	0	1440
1.188	-2.493	-1	10	0	1440
-1.893	-2.373	-1	10	0	1440
-1.192	1.175	-1	10	0	1440
2.984	1.163	-1	10	0	1440
1.227	-5.581	-1	10	0	1440
-3.793	-2.161	-1	10	0	1440
4.288	-0.297	-1	10	0	1440
