72 7 6 480 90
-1.839	0.112	0	0	0	1440
-5.528	-2.437	1	10	0	1440
-4.830	5.331	1	10	0	1440
-4.907	-3.849	1	10	0	1440
2.531	-1.856	1	10	0	1440
-2.447	-0.382	1	10	0	1440
2.459	-1.790	1	10	0	1440
-1.042	6.036	1	10	0	1440
3.818	-3.517	1	10	0	1440
-6.828	9.307	1	10	0	1440
-3.079	-5.734	1	10	0	1440
-3.706	-1.212	1	10	0	1440
-1.574	-4.764	1	10	0	1440
-6.338	-2.292	1	10	0	1440
-4.311	-4.344	1	10	0	1440
-2.562	1.360	1	10	0	1440
-0.263	1.663	1	10	0	1440
-4.158	-2.850	1	10	0	1440
0.208	1.288	1	10	0	1440
0.392	-4.784	1	10	0	1440
-8.329	2.632	1	10	0	1440
-0.646	2.635	1	10	0	1440
0.329	0.673	1	10	0	1440
-3.487	3.043	1	10	0	1440
1.555	-3.627	1	10	0	1440
1.284	0.513	1	10	0	1440
-4.845	-2.443	1	10	0	1440
-8.854	-1.046	1	10	0	1440
-2.977	0.100	1	10	0	1440
0.983	3.842	1	10	0	1440
0.141	9.294	1	10	0	1440
-7.930	1.538	1	10	0	1440
-3.065	4.006	1	10	0	1440
1.893	2.164	1	10	0	1440
4.509	-5.991	1	10	0	1440
-3.495	-0.382	1	10	0	1440
8.120	-7.474	1	10	0	1440
1.559	-2.845	1	10	285	306
-7.219	2.955	1	10	428	464
-4.291	-2.268	1	10	257	299
-7.639	-5.749	1	10	281	300
-2.854	1.207	1	10	472	506
-6.139	2.653	1	10	113	130
-0.847	1.262	1	10	159	188
-6.147	3.339	1	10	316	344
-3.467	-2.759	1	10	471	513
1.031	-1.252	1	10	142	167
-8.301	7.700	1	10	440	469
-4.042	4.999	1	10	377	411
8.383	3.391	1	10	265	292
-2.056	-7.583	1	10	387	402
1.544	-1.872	1	10	185	220
-5.994	-6.580	1	10	171	211
0.515	4.781	1	10	433	452
4.601	1.499	1	10	286	311
8.298	-0.166	1	10	86	102
3.989	-3.892	1	10	277	293
9.084	-8.354	1	10	361	395
0.707	0.007	1	10	112	155
1.896	4.009	1	10	111	148
-8.049	5.821	1	10	236	254
6.446	-6.295	1	10	337	370
-4.362	-2.612	1	10	252	283
-1.841	1.030	1	10	105	126
-4.392	6.325	1	10	146	178
1.135	2.622	1	10	320	364
-0.700	3.824	1	10	317	359
7.408	-3.422	1	10	340	381
1.430	-0.080	1	10	376	407
-9.414	-4.878	1	10	67	90
1.533	-4.217	1	10	445	462
-4.664	-1.646	1	10	210	238
-0.096	-8.100	1	10	114	131
-3.744	-4.251	-1	10	94	116
-0.368	-6.907	-1	10	73	94
3.489	-2.090	-1	10	474	502
4.554	5.141	-1	10	188	222
-3.193	8.824	-1	10	88	125
-1.358	-2.696	-1	10	149	169
1.265	-4.834	-1	10	471	498
-4.618	-3.827	-1	10	383	415
-2.962	3.508	-1	10	231	257
1.370	4.399	-1	10	277	294
3.834	-4.634	-1	10	169	192
-2.623	2.451	-1	10	326	349
9.001	-4.364	-1	10	296	327
-0.700	2.252	-1	10	211	253
-2.999	-2.885	-1	10	475	504
-5.627	-6.474	-1	10	479	496
-8.742	9.080	-1	10	371	386
-0.576	5.403	-1	10	176	212
-3.484	-2.718	-1	10	263	295
-1.648	1.618	-1	10	219	250
2.371	2.949	-1	10	206	238
-4.099	4.659	-1	10	365	389
-5.352	-2.162	-1	10	65	94
-1.756	3.749	-1	10	449	476
-3.731	5.684	-1	10	430	458
7.152	2.251	-1	10	269	288
-4.186	2.771	-1	10	361	379
1.482	-8.212	-1	10	236	259
3.032	-5.532	-1	10	348	386
-3.917	4.800	-1	10	146	181
-9.442	1.519	-1	10	173	194
-0.781	1.127	-1	10	374	389
2.857	-4.991	-1	10	159	174
-2.065	2.455	-1	10	372	408
-3.096	-1.890	-1	10	316	334
0.172	-2.045	-1	10	310	343
-3.101	-2.111	-1	10	0	1440
-8.572	-2.801	-1	10	0	1440
5.883	-6.304	-1	10	0	1440
-1.575	-5.269	-1	10	0	1440
-7.166	5.118	-1	10	0	1440
-9.263	-0.660	-1	10	0	1440
3.351	-4.926	-1	10	0	1440
5.931	5.409	-1	10	0	1440
3.074	-2.844	-1	10	0	1440
-5.590	1.846	-1	10	0	1440
-8.996	-3.953	-1	10	0	1440
3.644	2.082	-1	10	0	1440
-5.367	-5.643	-1	10	0	1440
-3.187	3.254	-1	10	0	1440
0.566	1.276	-1	10	0	1440
-5.290	4.280	-1	10	0	1440
4.713	-4.546	-1	10	0	1440
3.079	0.987	-1	10	0	1440
-4.521	-5.629	-1	10	0	1440
1.092	1.331	-1	10	0	1440
-3.299	-3.400	-1	10	0	1440
-4.087	3.058	-1	10	0	1440
-6.935	8.041	-1	10	0	1440
-5.897	-2.954	-1	10	0	1440
-3.685	-3.371	-1	10	0	1440
-2.182	6.537	-1	10	0	1440
2.298	-4.101	-1	10	0	1440
-7.756	5.981	-1	10	0	1440
-4.720	6.772	-1	10	0	1440
-2.161	3.517	-1	10	0	1440
-5.568	-3.138	-1	10	0	1440
-8.523	8.879	-1	10	0	1440
-0.392	-6.353	-1	10	0	1440
-5.856	5.938	-1	10	0	1440
-2.454	1.494	-1	10	0	1440
-4.878	1.697	-1	10	0	1440
