108 8 6 480 90
0.387	-0.260	0	0	0	1440
-4.123	-6.636	1	10	0	1440
3.406	-5.936	1	10	0	1440
2.092	-5.258	1	10	0	1440
-3.854	-3.740	1	10	0	1440
4.106	2.293	1	10	0	1440
-5.403	-5.313	1	10	0	1440
0.810	8.072	1	10	0	1440
8.130	1.341	1	10	0	1440
1.446	-0.297	1	10	0	1440
-5.254	6.011	1	10	0	1440
-5.720	-3.423	1	10	0	1440
-6.555	-4.022	1	10	0	1440
-1.975	-1.028	1	10	0	1440
-2.696	-8.701	1	10	0	1440
0.319	-8.865	1	10	0	1440
3.452	3.284	1	10	0	1440
8.003	0.527	1	10	0	1440
-3.984	-6.773	1	10	0	1440
1.460	1.137	1	10	0	1440
-2.099	-8.051	1	10	0	1440
4.824	4.728	1	10	0	1440
5.934	-3.186	1	10	0	1440
-1.399	-4.562	1	10	0	1440
3.240	-3.253	1	10	0	1440
0.283	5.082	1	10	0	1440
-6.608	-3.469	1	10	0	1440
-1.366	1.864	1	10	0	1440
-5.934	1.277	1	10	0	1440
-0.513	-1.846	1	10	0	1440
-2.296	-2.173	1	10	0	1440
5.813	4.661	1	10	0	1440
-4.960	-7.662	1	10	0	1440
-0.480	4.304	1	10	0	1440
6.862	-1.962	1	10	0	1440
3.792	6.360	1	10	0	1440
0.125	-2.655	1	10	0	1440
-3.795	0.169	1	10	0	1440
-4.050	0.804	1	10	0	1440
-0.839	-3.868	1	10	0	1440
-3.673	2.549	1	10	0	1440
-4.775	-5.007	1	10	0	1440
2.260	-2.836	1	10	0	1440
-3.637	-4.816	1	10	0	1440
7.545	-1.342	1	10	0	1440
-6.452	-1.323	1	10	0	1440
0.126	2.916	1	10	0	1440
-0.157	-3.597	1	10	0	1440
4.675	0.670	1	10	0	1440
8.208	2.706	1	10	0	1440
7.469	1.937	1	10	0	1440
4.702	0.934	1	10	0	1440
-6.204	-2.133	1	10	0	1440
0.919	2.004	1	10	0	1440
-0.309	2.158	1	10	0	1440
-7.545	1.309	1	10	186	220
1.003	-6.374	1	10	435	466
7.181	2.650	1	10	290	321
